"x","y"
2.8367,-0.275941171579857
2.8368,-0.275860863109617
2.8369,-0.275780542919401
2.837,-0.275700211012532
2.8371,-0.275619867392333
2.8372,-0.275539512062129
2.8373,-0.275459145025243
2.8374,-0.275378766285001
2.8375,-0.275298375844728
2.8376,-0.275217973707751
2.8377,-0.275137559877394
2.8378,-0.275057134356985
2.8379,-0.274976697149852
2.838,-0.274896248259321
2.8381,-0.274815787688721
2.8382,-0.27473531544138
2.8383,-0.274654831520627
2.8384,-0.274574335929793
2.8385,-0.274493828672205
2.8386,-0.274413309751195
2.8387,-0.274332779170095
2.8388,-0.274252236932234
2.8389,-0.274171683040944
2.839,-0.274091117499558
2.8391,-0.274010540311409
2.8392,-0.273929951479828
2.8393,-0.27384935100815
2.8394,-0.273768738899709
2.8395,-0.273688115157838
2.8396,-0.273607479785874
2.8397,-0.273526832787149
2.8398,-0.273446174165002
2.8399,-0.273365503922768
2.84,-0.273284822063783
2.8401,-0.273204128591383
2.8402,-0.273123423508908
2.8403,-0.273042706819695
2.8404,-0.272961978527083
2.8405,-0.272881238634408
2.8406,-0.272800487145012
2.8407,-0.272719724062235
2.8408,-0.272638949389414
2.8409,-0.272558163129894
2.841,-0.272477365287013
2.8411,-0.272396555864113
2.8412,-0.272315734864535
2.8413,-0.272234902291625
2.8414,-0.272154058148722
2.8415,-0.272073202439171
2.8416,-0.271992335166315
2.8417,-0.271911456333499
2.8418,-0.271830565944068
2.8419,-0.271749664001366
2.842,-0.271668750508737
2.8421,-0.27158782546953
2.8422,-0.271506888887091
2.8423,-0.271425940764765
2.8424,-0.2713449811059
2.8425,-0.271264009913844
2.8426,-0.271183027191946
2.8427,-0.271102032943553
2.8428,-0.271021027172015
2.8429,-0.270940009880681
2.843,-0.270858981072902
2.8431,-0.270777940752026
2.8432,-0.270696888921407
2.8433,-0.270615825584394
2.8434,-0.27053475074434
2.8435,-0.270453664404596
2.8436,-0.270372566568515
2.8437,-0.270291457239451
2.8438,-0.270210336420756
2.8439,-0.270129204115785
2.844,-0.270048060327892
2.8441,-0.269966905060432
2.8442,-0.269885738316759
2.8443,-0.26980456010023
2.8444,-0.269723370414201
2.8445,-0.269642169262029
2.8446,-0.26956095664707
2.8447,-0.269479732572682
2.8448,-0.269398497042223
2.8449,-0.269317250059051
2.845,-0.269235991626524
2.8451,-0.269154721748003
2.8452,-0.269073440426847
2.8453,-0.268992147666416
2.8454,-0.268910843470069
2.8455,-0.26882952784117
2.8456,-0.268748200783078
2.8457,-0.268666862299156
2.8458,-0.268585512392765
2.8459,-0.26850415106727
2.846,-0.268422778326032
2.8461,-0.268341394172416
2.8462,-0.268259998609785
2.8463,-0.268178591641505
2.8464,-0.268097173270939
2.8465,-0.268015743501454
2.8466,-0.267934302336415
2.8467,-0.267852849779188
2.8468,-0.267771385833141
2.8469,-0.267689910501639
2.847,-0.267608423788051
2.8471,-0.267526925695746
2.8472,-0.26744541622809
2.8473,-0.267363895388453
2.8474,-0.267282363180205
2.8475,-0.267200819606715
2.8476,-0.267119264671353
2.8477,-0.26703769837749
2.8478,-0.266956120728497
2.8479,-0.266874531727746
2.848,-0.266792931378609
2.8481,-0.266711319684456
2.8482,-0.266629696648663
2.8483,-0.266548062274601
2.8484,-0.266466416565645
2.8485,-0.266384759525169
2.8486,-0.266303091156546
2.8487,-0.266221411463154
2.8488,-0.266139720448365
2.8489,-0.266058018115557
2.849,-0.265976304468106
2.8491,-0.265894579509388
2.8492,-0.265812843242781
2.8493,-0.265731095671662
2.8494,-0.26564933679941
2.8495,-0.265567566629402
2.8496,-0.265485785165017
2.8497,-0.265403992409636
2.8498,-0.265322188366638
2.8499,-0.265240373039403
2.85,-0.26515854643131
2.8501,-0.265076708545743
2.8502,-0.264994859386083
2.8503,-0.26491299895571
2.8504,-0.264831127258007
2.8505,-0.264749244296358
2.8506,-0.264667350074146
2.8507,-0.264585444594753
2.8508,-0.264503527861565
2.8509,-0.264421599877966
2.851,-0.26433966064734
2.8511,-0.264257710173074
2.8512,-0.264175748458553
2.8513,-0.264093775507163
2.8514,-0.264011791322292
2.8515,-0.263929795907324
2.8516,-0.263847789265651
2.8517,-0.263765771400658
2.8518,-0.263683742315734
2.8519,-0.263601702014267
2.852,-0.263519650499649
2.8521,-0.263437587775267
2.8522,-0.263355513844513
2.8523,-0.263273428710776
2.8524,-0.263191332377448
2.8525,-0.26310922484792
2.8526,-0.263027106125585
2.8527,-0.262944976213833
2.8528,-0.262862835116059
2.8529,-0.262780682835655
2.853,-0.262698519376015
2.8531,-0.262616344740533
2.8532,-0.262534158932604
2.8533,-0.262451961955621
2.8534,-0.262369753812981
2.8535,-0.26228753450808
2.8536,-0.262205304044313
2.8537,-0.262123062425077
2.8538,-0.262040809653769
2.8539,-0.261958545733787
2.854,-0.261876270668529
2.8541,-0.261793984461392
2.8542,-0.261711687115775
2.8543,-0.261629378635079
2.8544,-0.261547059022702
2.8545,-0.261464728282044
2.8546,-0.261382386416505
2.8547,-0.261300033429488
2.8548,-0.261217669324393
2.8549,-0.261135294104621
2.855,-0.261052907773575
2.8551,-0.260970510334658
2.8552,-0.260888101791273
2.8553,-0.260805682146821
2.8554,-0.26072325140471
2.8555,-0.260640809568341
2.8556,-0.260558356641121
2.8557,-0.260475892626453
2.8558,-0.260393417527744
2.8559,-0.2603109313484
2.856,-0.260228434091827
2.8561,-0.260145925761431
2.8562,-0.260063406360621
2.8563,-0.259980875892804
2.8564,-0.259898334361388
2.8565,-0.259815781769781
2.8566,-0.259733218121393
2.8567,-0.259650643419634
2.8568,-0.259568057667911
2.8569,-0.259485460869638
2.857,-0.259402853028223
2.8571,-0.259320234147078
2.8572,-0.259237604229614
2.8573,-0.259154963279244
2.8574,-0.25907231129938
2.8575,-0.258989648293435
2.8576,-0.258906974264821
2.8577,-0.258824289216953
2.8578,-0.258741593153244
2.8579,-0.25865888607711
2.858,-0.258576167991964
2.8581,-0.258493438901223
2.8582,-0.258410698808303
2.8583,-0.258327947716618
2.8584,-0.258245185629586
2.8585,-0.258162412550625
2.8586,-0.258079628483151
2.8587,-0.257996833430583
2.8588,-0.257914027396337
2.8589,-0.257831210383835
2.859,-0.257748382396494
2.8591,-0.257665543437734
2.8592,-0.257582693510975
2.8593,-0.257499832619638
2.8594,-0.257416960767144
2.8595,-0.257334077956912
2.8596,-0.257251184192366
2.8597,-0.257168279476928
2.8598,-0.25708536381402
2.8599,-0.257002437207064
2.86,-0.256919499659485
2.8601,-0.256836551174706
2.8602,-0.256753591756151
2.8603,-0.256670621407245
2.8604,-0.256587640131413
2.8605,-0.25650464793208
2.8606,-0.256421644812673
2.8607,-0.256338630776617
2.8608,-0.25625560582734
2.8609,-0.256172569968268
2.861,-0.256089523202828
2.8611,-0.256006465534451
2.8612,-0.255923396966562
2.8613,-0.255840317502592
2.8614,-0.255757227145969
2.8615,-0.255674125900124
2.8616,-0.255591013768485
2.8617,-0.255507890754485
2.8618,-0.255424756861552
2.8619,-0.255341612093121
2.862,-0.25525845645262
2.8621,-0.255175289943484
2.8622,-0.255092112569144
2.8623,-0.255008924333033
2.8624,-0.254925725238586
2.8625,-0.254842515289235
2.8626,-0.254759294488415
2.8627,-0.254676062839561
2.8628,-0.254592820346108
2.8629,-0.25450956701149
2.863,-0.254426302839145
2.8631,-0.254343027832509
2.8632,-0.254259741995018
2.8633,-0.254176445330108
2.8634,-0.25409313784122
2.8635,-0.254009819531789
2.8636,-0.253926490405255
2.8637,-0.253843150465056
2.8638,-0.253759799714632
2.8639,-0.253676438157422
2.864,-0.253593065796866
2.8641,-0.253509682636404
2.8642,-0.253426288679479
2.8643,-0.253342883929531
2.8644,-0.253259468390002
2.8645,-0.253176042064333
2.8646,-0.253092604955968
2.8647,-0.253009157068349
2.8648,-0.252925698404921
2.8649,-0.252842228969125
2.865,-0.252758748764408
2.8651,-0.252675257794214
2.8652,-0.252591756061987
2.8653,-0.252508243571173
2.8654,-0.252424720325218
2.8655,-0.252341186327569
2.8656,-0.252257641581671
2.8657,-0.252174086090972
2.8658,-0.252090519858921
2.8659,-0.252006942888964
2.866,-0.251923355184549
2.8661,-0.251839756749126
2.8662,-0.251756147586145
2.8663,-0.251672527699053
2.8664,-0.251588897091302
2.8665,-0.251505255766342
2.8666,-0.251421603727624
2.8667,-0.2513379409786
2.8668,-0.251254267522718
2.8669,-0.251170583363435
2.867,-0.2510868885042
2.8671,-0.251003182948467
2.8672,-0.25091946669969
2.8673,-0.250835739761322
2.8674,-0.250752002136818
2.8675,-0.25066825382963
2.8676,-0.250584494843216
2.8677,-0.25050072518103
2.8678,-0.250416944846527
2.8679,-0.250333153843164
2.868,-0.250249352174398
2.8681,-0.250165539843686
2.8682,-0.250081716854484
2.8683,-0.249997883210251
2.8684,-0.249914038914445
2.8685,-0.249830183970525
2.8686,-0.249746318381949
2.8687,-0.249662442152177
2.8688,-0.24957855528467
2.8689,-0.249494657782887
2.869,-0.249410749650288
2.8691,-0.249326830890335
2.8692,-0.24924290150649
2.8693,-0.249158961502215
2.8694,-0.24907501088097
2.8695,-0.248991049646221
2.8696,-0.248907077801429
2.8697,-0.248823095350058
2.8698,-0.248739102295571
2.8699,-0.248655098641434
2.87,-0.248571084391111
2.8701,-0.248487059548068
2.8702,-0.248403024115768
2.8703,-0.24831897809768
2.8704,-0.24823492149727
2.8705,-0.248150854318003
2.8706,-0.248066776563346
2.8707,-0.247982688236769
2.8708,-0.247898589341739
2.8709,-0.247814479881723
2.871,-0.247730359860191
2.8711,-0.247646229280613
2.8712,-0.247562088146458
2.8713,-0.247477936461194
2.8714,-0.247393774228295
2.8715,-0.247309601451229
2.8716,-0.24722541813347
2.8717,-0.247141224278486
2.8718,-0.247057019889752
2.8719,-0.246972804970739
2.872,-0.246888579524921
2.8721,-0.24680434355577
2.8722,-0.246720097066761
2.8723,-0.246635840061368
2.8724,-0.246551572543064
2.8725,-0.246467294515324
2.8726,-0.246383005981625
2.8727,-0.246298706945442
2.8728,-0.24621439741025
2.8729,-0.246130077379526
2.873,-0.246045746856748
2.8731,-0.245961405845393
2.8732,-0.245877054348937
2.8733,-0.245792692370861
2.8734,-0.245708319914641
2.8735,-0.245623936983757
2.8736,-0.245539543581687
2.8737,-0.245455139711913
2.8738,-0.245370725377914
2.8739,-0.24528630058317
2.874,-0.245201865331162
2.8741,-0.245117419625373
2.8742,-0.245032963469283
2.8743,-0.244948496866374
2.8744,-0.244864019820129
2.8745,-0.244779532334032
2.8746,-0.244695034411565
2.8747,-0.244610526056213
2.8748,-0.244526007271457
2.8749,-0.244441478060786
2.875,-0.244356938427682
2.8751,-0.24427238837563
2.8752,-0.244187827908118
2.8753,-0.244103257028631
2.8754,-0.244018675740655
2.8755,-0.243934084047677
2.8756,-0.243849481953185
2.8757,-0.243764869460667
2.8758,-0.243680246573611
2.8759,-0.243595613295503
2.876,-0.243510969629836
2.8761,-0.243426315580097
2.8762,-0.243341651149776
2.8763,-0.243256976342363
2.8764,-0.243172291161349
2.8765,-0.243087595610225
2.8766,-0.243002889692482
2.8767,-0.242918173411611
2.8768,-0.242833446771106
2.8769,-0.242748709774458
2.877,-0.242663962425159
2.8771,-0.242579204726705
2.8772,-0.242494436682588
2.8773,-0.242409658296303
2.8774,-0.242324869571343
2.8775,-0.242240070511204
2.8776,-0.242155261119381
2.8777,-0.242070441399371
2.8778,-0.241985611354667
2.8779,-0.241900770988769
2.878,-0.241815920305171
2.8781,-0.241731059307373
2.8782,-0.241646187998869
2.8783,-0.241561306383161
2.8784,-0.241476414463746
2.8785,-0.241391512244122
2.8786,-0.241306599727788
2.8787,-0.241221676918246
2.8788,-0.241136743818994
2.8789,-0.241051800433533
2.879,-0.240966846765364
2.8791,-0.240881882817988
2.8792,-0.240796908594906
2.8793,-0.240711924099621
2.8794,-0.240626929335636
2.8795,-0.240541924306453
2.8796,-0.240456909015574
2.8797,-0.240371883466504
2.8798,-0.240286847662747
2.8799,-0.240201801607808
2.88,-0.24011674530519
2.8801,-0.240031678758398
2.8802,-0.23994660197094
2.8803,-0.239861514946321
2.8804,-0.239776417688046
2.8805,-0.239691310199623
2.8806,-0.239606192484559
2.8807,-0.239521064546361
2.8808,-0.239435926388538
2.8809,-0.239350778014596
2.881,-0.239265619428047
2.8811,-0.239180450632398
2.8812,-0.239095271631158
2.8813,-0.239010082427838
2.8814,-0.238924883025949
2.8815,-0.238839673429
2.8816,-0.238754453640502
2.8817,-0.238669223663968
2.8818,-0.238583983502909
2.8819,-0.238498733160838
2.882,-0.238413472641265
2.8821,-0.238328201947706
2.8822,-0.238242921083674
2.8823,-0.238157630052681
2.8824,-0.238072328858242
2.8825,-0.237987017503873
2.8826,-0.237901695993087
2.8827,-0.237816364329401
2.8828,-0.237731022516329
2.8829,-0.237645670557388
2.883,-0.237560308456095
2.8831,-0.237474936215965
2.8832,-0.237389553840519
2.8833,-0.237304161333271
2.8834,-0.237218758697741
2.8835,-0.237133345937446
2.8836,-0.237047923055907
2.8837,-0.236962490056642
2.8838,-0.23687704694317
2.8839,-0.236791593719011
2.884,-0.236706130387687
2.8841,-0.236620656952718
2.8842,-0.236535173417626
2.8843,-0.23644967978593
2.8844,-0.236364176061154
2.8845,-0.23627866224682
2.8846,-0.236193138346451
2.8847,-0.236107604363569
2.8848,-0.236022060301699
2.8849,-0.235936506164364
2.885,-0.235850941955087
2.8851,-0.235765367677396
2.8852,-0.235679783334814
2.8853,-0.235594188930866
2.8854,-0.235508584469078
2.8855,-0.235422969952977
2.8856,-0.23533734538609
2.8857,-0.235251710771942
2.8858,-0.235166066114062
2.8859,-0.235080411415978
2.886,-0.234994746681217
2.8861,-0.234909071913307
2.8862,-0.234823387115778
2.8863,-0.23473769229216
2.8864,-0.234651987445982
2.8865,-0.234566272580774
2.8866,-0.234480547700065
2.8867,-0.234394812807388
2.8868,-0.234309067906273
2.8869,-0.234223313000253
2.887,-0.234137548092857
2.8871,-0.234051773187621
2.8872,-0.233965988288076
2.8873,-0.233880193397754
2.8874,-0.23379438852019
2.8875,-0.233708573658918
2.8876,-0.233622748817472
2.8877,-0.233536913999386
2.8878,-0.233451069208196
2.8879,-0.233365214447437
2.888,-0.233279349720645
2.8881,-0.233193475031355
2.8882,-0.233107590383105
2.8883,-0.233021695779432
2.8884,-0.232935791223873
2.8885,-0.232849876719964
2.8886,-0.232763952271246
2.8887,-0.232678017881257
2.8888,-0.232592073553534
2.8889,-0.232506119291616
2.889,-0.232420155099046
2.8891,-0.232334180979361
2.8892,-0.232248196936102
2.8893,-0.232162202972811
2.8894,-0.232076199093027
2.8895,-0.231990185300294
2.8896,-0.231904161598151
2.8897,-0.231818127990144
2.8898,-0.231732084479813
2.8899,-0.231646031070701
2.89,-0.231559967766352
2.8901,-0.23147389457031
2.8902,-0.23138781148612
2.8903,-0.231301718517325
2.8904,-0.23121561566747
2.8905,-0.231129502940102
2.8906,-0.231043380338765
2.8907,-0.230957247867006
2.8908,-0.23087110552837
2.8909,-0.230784953326407
2.891,-0.230698791264661
2.8911,-0.230612619346681
2.8912,-0.230526437576015
2.8913,-0.230440245956211
2.8914,-0.230354044490818
2.8915,-0.230267833183385
2.8916,-0.230181612037461
2.8917,-0.230095381056597
2.8918,-0.230009140244342
2.8919,-0.229922889604247
2.892,-0.229836629139864
2.8921,-0.229750358854744
2.8922,-0.229664078752437
2.8923,-0.229577788836497
2.8924,-0.229491489110476
2.8925,-0.229405179577927
2.8926,-0.229318860242403
2.8927,-0.229232531107456
2.8928,-0.229146192176644
2.8929,-0.229059843453518
2.893,-0.228973484941634
2.8931,-0.228887116644546
2.8932,-0.228800738565812
2.8933,-0.228714350708986
2.8934,-0.228627953077623
2.8935,-0.228541545675283
2.8936,-0.228455128505521
2.8937,-0.228368701571894
2.8938,-0.22828226487796
2.8939,-0.228195818427278
2.894,-0.228109362223407
2.8941,-0.228022896269904
2.8942,-0.227936420570328
2.8943,-0.227849935128241
2.8944,-0.227763439947201
2.8945,-0.22767693503077
2.8946,-0.227590420382507
2.8947,-0.227503896005974
2.8948,-0.227417361904733
2.8949,-0.227330818082345
2.895,-0.227244264542372
2.8951,-0.227157701288378
2.8952,-0.227071128323925
2.8953,-0.226984545652575
2.8954,-0.226897953277895
2.8955,-0.226811351203446
2.8956,-0.226724739432795
2.8957,-0.226638117969504
2.8958,-0.226551486817141
2.8959,-0.22646484597927
2.896,-0.226378195459458
2.8961,-0.22629153526127
2.8962,-0.226204865388273
2.8963,-0.226118185844035
2.8964,-0.226031496632123
2.8965,-0.225944797756104
2.8966,-0.225858089219547
2.8967,-0.225771371026021
2.8968,-0.225684643179094
2.8969,-0.225597905682335
2.897,-0.225511158539315
2.8971,-0.225424401753603
2.8972,-0.225337635328769
2.8973,-0.225250859268385
2.8974,-0.225164073576022
2.8975,-0.225077278255251
2.8976,-0.224990473309643
2.8977,-0.224903658742772
2.8978,-0.22481683455821
2.8979,-0.22473000075953
2.898,-0.224643157350304
2.8981,-0.224556304334108
2.8982,-0.224469441714515
2.8983,-0.224382569495099
2.8984,-0.224295687679434
2.8985,-0.224208796271098
2.8986,-0.224121895273665
2.8987,-0.22403498469071
2.8988,-0.22394806452581
2.8989,-0.223861134782543
2.899,-0.223774195464484
2.8991,-0.223687246575211
2.8992,-0.223600288118303
2.8993,-0.223513320097337
2.8994,-0.223426342515892
2.8995,-0.223339355377545
2.8996,-0.223252358685878
2.8997,-0.223165352444469
2.8998,-0.223078336656899
2.8999,-0.222991311326746
2.9,-0.222904276457593
2.9001,-0.222817232053021
2.9002,-0.22273017811661
2.9003,-0.222643114651943
2.9004,-0.222556041662601
2.9005,-0.222468959152168
2.9006,-0.222381867124226
2.9007,-0.222294765582358
2.9008,-0.222207654530148
2.9009,-0.22212053397118
2.901,-0.222033403909039
2.9011,-0.221946264347308
2.9012,-0.221859115289573
2.9013,-0.22177195673942
2.9014,-0.221684788700434
2.9015,-0.221597611176201
2.9016,-0.221510424170309
2.9017,-0.221423227686343
2.9018,-0.221336021727891
2.9019,-0.221248806298541
2.902,-0.221161581401881
2.9021,-0.221074347041499
2.9022,-0.220987103220983
2.9023,-0.220899849943923
2.9024,-0.220812587213909
2.9025,-0.220725315034529
2.9026,-0.220638033409374
2.9027,-0.220550742342035
2.9028,-0.220463441836102
2.9029,-0.220376131895168
2.903,-0.220288812522822
2.9031,-0.220201483722657
2.9032,-0.220114145498267
2.9033,-0.220026797853242
2.9034,-0.219939440791177
2.9035,-0.219852074315665
2.9036,-0.219764698430299
2.9037,-0.219677313138673
2.9038,-0.219589918444383
2.9039,-0.219502514351022
2.904,-0.219415100862187
2.9041,-0.219327677981472
2.9042,-0.219240245712474
2.9043,-0.219152804058789
2.9044,-0.219065353024013
2.9045,-0.218977892611743
2.9046,-0.218890422825578
2.9047,-0.218802943669114
2.9048,-0.21871545514595
2.9049,-0.218627957259684
2.905,-0.218540450013914
2.9051,-0.218452933412241
2.9052,-0.218365407458263
2.9053,-0.218277872155581
2.9054,-0.218190327507794
2.9055,-0.218102773518504
2.9056,-0.21801521019131
2.9057,-0.217927637529815
2.9058,-0.217840055537621
2.9059,-0.217752464218328
2.906,-0.217664863575539
2.9061,-0.217577253612859
2.9062,-0.217489634333888
2.9063,-0.217402005742232
2.9064,-0.217314367841492
2.9065,-0.217226720635274
2.9066,-0.217139064127183
2.9067,-0.217051398320823
2.9068,-0.216963723219798
2.9069,-0.216876038827716
2.907,-0.216788345148182
2.9071,-0.216700642184802
2.9072,-0.216612929941182
2.9073,-0.21652520842093
2.9074,-0.216437477627654
2.9075,-0.21634973756496
2.9076,-0.216261988236457
2.9077,-0.216174229645754
2.9078,-0.216086461796458
2.9079,-0.215998684692179
2.908,-0.215910898336528
2.9081,-0.215823102733113
2.9082,-0.215735297885545
2.9083,-0.215647483797434
2.9084,-0.215559660472391
2.9085,-0.215471827914028
2.9086,-0.215383986125956
2.9087,-0.215296135111786
2.9088,-0.215208274875133
2.9089,-0.215120405419607
2.909,-0.215032526748823
2.9091,-0.214944638866392
2.9092,-0.214856741775929
2.9093,-0.21476883548105
2.9094,-0.214680919985366
2.9095,-0.214592995292494
2.9096,-0.214505061406049
2.9097,-0.214417118329645
2.9098,-0.214329166066899
2.9099,-0.214241204621428
2.91,-0.214153233996847
2.9101,-0.214065254196774
2.9102,-0.213977265224825
2.9103,-0.213889267084619
2.9104,-0.213801259779773
2.9105,-0.213713243313906
2.9106,-0.213625217690636
